time_s,current_A,speed_rad_s,voltage_V,load_Nm
0.71,10.227768368114255,1.0104122562650841,10.014757319089146,0.0
0.715,10.225548304945528,1.0110098161296774,10.000940097851206,0.0
0.72,10.223212790685752,1.011567120933679,9.98779978488062,0.0
0.725,10.22076971337671,1.0120855903055404,9.975316257656985,0.0
0.73,10.21822668221075,1.0125666124212676,9.96346973632689,0.0
0.735,10.215591033718095,1.013011544193648,9.952240786120578,0.0
0.74,10.212869837916614,1.0134217114823336,9.941610319320452,0.0
0.745,10.210069904419976,1.0137984093235681,9.931559596801147,0.0
0.75,10.207197788500315,1.0141429021783872,9.9220702291605,0.0
0.755,10.204259797101804,1.0144564241981626,9.91312417746003,0.0
0.76,10.201261994801737,1.0147401795063933,9.904703753593171,0.0
0.765,10.198210209715926,1.0149953424956892,9.896791620298876,0.0
0.77,10.195110039345446,1.015223058138928,9.889370790837726,0.0
0.775,10.191966856361951,1.0154244423135996,9.882424628347199,0.0
0.78,10.188785814328975,1.0156005821383902,9.875936844892209,0.0
0.785,10.185571853356825,1.01575253632109,9.869891500226602,0.0
0.79,10.182329705688847,1.0158813355169438,9.864273000280734,0.0
0.795,10.179063901217024,1.0159879826965958,9.859066095389855,0.0
0.8,10.17577877292503,1.0160734535228093,9.85425587827754,0.0
0.805,10.172478462257015,1.0161386967351778,9.849827781807939,0.0
0.81,10.169166924410572,1.0161846345420702,9.845767576520183,0.0
0.8150000000000001,10.165847933552465,1.016212163019085,9.842061367957866,0.0
0.8200000000000001,10.162525087955844,1.0162221525133148,9.83869559380605,0.0
0.8250000000000001,10.159201815057818,1.0162154480527537,9.835657020847878,0.0
0.8300000000000001,10.155881376436383,1.0161928697602052,9.832932741752415,0.0
0.835,10.152566872705824,1.0161552132710747,9.830510171705011,0.0
0.84,10.149261248329834,1.0161032501544591,9.828377044890972,0.0
0.845,10.145967296351717,1.0160377283369697,9.826521410843043,0.0
0.85,10.142687663041137,1.0159593725287477,9.824931630662828,0.0
0.855,10.139424852456992,1.0158688846511599,9.823596373125795,0.0
0.86,10.136181230926082,1.0157669442656805,9.822504610679317,0.0
0.865,10.13295903143736,1.0156542090034917,9.821645615342696,0.0
0.87,10.129760357951618,1.015531314995354,9.821008954517911,0.0
0.875,10.126587189626557,1.0153988773013227,9.820584486719367,0.0
0.88,10.1234413849573,1.0152574903399048,9.820362357230703,0.0
0.885,10.12032468583243,1.0151077283162695,9.820332993696343,0.0
0.89,10.117238721505775,1.0149501456491503,9.820487101655196,0.0
0.895,10.114185012484187,1.0147852773960901,9.82081566002354,0.0
0.9,10.111164974331647,1.0146136396767012,9.821309916533954,0.0
0.905,10.108179921390096,1.0144357300936306,9.821961383136749,0.0
0.91,10.10523107041744,1.014252028150938,9.82276183137016,0.0
0.915,10.102319544143255,1.0140629956696083,9.823703287705209,0.0
0.92,10.099446374742739,1.0138690771999403,9.82477802887101,0.0
0.925,10.09661250722956,1.013670700430565,9.82597857716587,0.0
0.93,10.093818802768237,1.013468276593865,9.82729769575941,0.0
0.935,10.091066041906775,1.01326220086758,9.828728383990686,0.0
0.9400000000000001,10.08835492773032,1.0130528527723974,9.830263872666913,0.0
0.9450000000000001,10.085686088936612,1.0128405965653386,9.831897619367414,0.0
0.9500000000000001,10.08306008283407,1.0126257816287696,9.833623303756939,0.0
0.9550000000000001,10.080477398263376,1.012408742854872,9.835434822912454,0.0
0.96,10.077938458443453,1.0121898010254267,9.837326286667206,0.0
0.965,10.075443623742755,1.0119692631867694,9.839292012975749,0.0
0.97,10.072993194376831,1.0117474230197958,9.841326523303291,0.0
0.975,10.070587413033131,1.0115245612048969,9.84342453804268,0.0
0.98,10.068226467424063,1.011300945781721,9.84558097196206,0.0
0.985,10.065910492769305,1.0110768325036679,9.847790929686079,0.0
0.99,10.063639574208429,1.0108524651870274,9.850049701213399,0.0
0.995,10.06141374914488,1.0106280760546893,9.852352757473005,0.0
1.0,10.059233009522377,1.0104038860743547,9.854695745921742,0.0
1.0050000000000001,10.057097304034833,1.0101801052911912,9.8570744861853,0.0
1.01,10.055006540270881,1.0099569331548806,9.859484965744741,0.0
1.0150000000000001,10.052960586794095,1.0097345588410185,9.861923335670461,0.0
1.02,10.050959275160054,1.0095131615668271,9.864385906405468,0.0
1.025,10.049002401871329,1.0092929109011557,9.86686914359957,0.0
1.03,10.047089730271551,1.0090739670687465,9.86936966399604,0.0
1.035,10.045220992379665,1.0088564812487528,9.871884231372139,0.0
1.04,10.04339589066551,1.0086405958674969,9.87440975253488,0.0
1.045,10.04161409976787,1.0084264448854705,9.87694327337306,0.0
1.05,10.039875268156111,1.0082141540785765,9.879481974966764,0.0
1.055,10.038179019736548,1.0080038413136225,9.882023169755222,0.0
1.06,10.036524955404667,1.0077956168180804,9.884564297763882,0.0
1.065,10.03491265454434,1.0075895834441273,9.887102922891506,0.0
1.07,10.033341676475152,1.007385836926995,9.889636729257868,0.0
1.075,10.03181156184895,1.0071844661376521,9.892163517612723,0.0
1.08,10.030321833996766,1.006985553329852,9.894681201806439,0.0
1.085,10.028872000227157,1.0067891743815809,9.897187805322783,0.0
1.09,10.027461553077138,1.0065953990309466,9.89968145787412,0.0
1.095,10.026089971516754,1.0064042911065487,9.902160392059306,0.0
1.1,10.024756722108375,1.0062159087523772,9.904622940084442,0.0
1.105,10.023461260121833,1.0060303046472878,9.9070675305466,0.0
1.11,10.022203030606414,1.0058475262191051,9.909492685280572,0.0
1.115,10.020981469420803,1.0056676158534095,9.911897016268595,0.0
1.12,10.019796004222,1.0054906110970623,9.914279222613002,0.0
1.125,10.01864605541426,1.0053165448565304,9.916638087571647,0.0
1.1300000000000001,10.01753103705908,1.0051454455910698,9.91897247565592,0.0
1.135,10.01645035774722,1.0049773375008322,9.921281329791098,0.0
1.1400000000000001,10.015403421433788,1.0048122407099602,9.923563668538762,0.0
1.145,10.014389628237359,1.0046501714447362,9.92581858338093,0.0
1.1500000000000001,10.013408375204088,1.0044911422068539,9.928045236065545,0.0
1.155,10.012459057037818,1.0043351619418828,9.930242856012873,0.0
1.16,10.011541066797065,1.0041822362029955,9.932410737782382,0.0
1.165,10.010653796559879,1.0040323673100298,9.934548238599598,0.0
1.17,10.009796638057441,1.0038855545039589,9.936654775942403,0.0
1.175,10.008968983277342,1.0037417940968438,9.938729825186227,0.0
1.18,10.0081702250374,1.0036010796173418,9.940772917307557,0.0
1.185,10.007399757530914,1.0034634019518465,9.94278363664511,0.0
1.19,10.00665697684419,1.0033287494813357,9.944761618718085,0.0
1.195,10.005941281447214,1.0031971082140023,9.946706548100769,0.0
1.2,10.005252072658253,1.0030684619137464,9.94861815635288,0.0
1.205,10.004588755083262,1.0029427922246044,9.950496220004846,0.0
1.21,10.003950737030829,1.0028200787911914,9.9523405585974,0.0
1.215,10.00333743090349,1.002700299375237,9.95415103277467,0.0
1.22,10.002748253566166,1.0025834299682872,9.95592754243005,0.0
1.225,10.002182626692457,1.0024694449006548,9.957670024904045,0.0
1.23,10.001639977089573,1.00235831694669,9.959378453233345,0.0
1.235,10.001119737002576,1.002250017426453,9.961052834450298,0.0
1.24,10.000621344398681,1.0021445163038605,9.962693207931993,0.0
1.245,10.000144243232286,1.0020417822813859,9.964299643798151,0.0
1.25,9.99968788369141,1.0019417828913877,9.965872241356953,0.0
1.2550000000000001,9.999251722426205,1.0018444845841412,9.967411127598051,0.0
1.26,9.99883522276021,1.0017498528126485,9.96891645573186,0.0
1.2650000000000001,9.998437854884932,1.0016578521143016,9.970388403774347,0.0
1.27,9.99805909603842,1.0015684461894732,9.971827173176422,0.0
1.2750000000000001,9.997698430668413,1.0014815979771066,9.97323298749714,0.0
1.28,9.997355350580653,1.0013972697273779,9.974606091119853,0.0
1.285,9.997029355072941,1.0013154230715038,9.975946748010438,0.0
1.29,9.996719951055498,1.0012360190887641,9.977255240516804,0.0
1.295,9.99642665315818,1.00115901837081,9.978531868208808,0.0
1.3,9.996148983825064,1.001084381083328,9.979776946757724,0.0
1.305,9.995886473396954,1.0010120670251288,9.980990806854496,0.0
1.31,9.995638660182289,1.0009420356847265,9.982173793165822,0.0
1.315,9.995405090516948,1.0008742462944786,9.98332626332737,0.0
1.32,9.99518531881345,1.0008086578823499,9.984448586973205,0.0
1.325,9.99497890759998,1.0007452293213672,9.985541144800639,0.0
1.33,9.994785427549749,1.0006839193768293,9.986604327669694,0.0
1.335,9.994604457501062,1.0006246867513333,9.987638535736359,0.0
1.34,9.994435584468587,1.0005674901276822,9.988644177618855,0.0
1.345,9.994278403646192,1.0005122882097341,9.989621669596069,0.0
1.35,9.994132518401784,1.0004590397612532,9.99057143483743,0.0
1.355,9.993997540264532,1.0004077036428212,9.991493902663402,0.0
1.36,9.993873088904849,1.0003582388468695,9.992389507835853,0.0
1.365,9.993758792107517,1.0003106045308883,9.99325868987748,0.0
1.37,9.9936542857383,1.000264760048868,9.994101892419641,0.0
1.375,9.993559213704394,1.0002206649810306,9.994919562577723,0.0
1.3800000000000001,9.993473227909066,1.0001782791619016,9.995712150353418,0.0
1.385,9.99339598820077,1.000137562706781,9.996480108063125,0.0
1.3900000000000001,9.993327162317108,1.00009847603666,9.997223889791751,0.0
1.395,9.993266425823887,1.0000609799016384,9.997943950871264,0.0
1.4000000000000001,9.993213462049605,1.000025035402891,9.998640747383254,0.0
1.405,9.993167962015633,0.9999906040132321,9.999314735684832,0.0
1.41,9.993129624362378,0.9999576475963278,9.999966371957196,0.0
1.415,9.993098155271674,0.9999261284246007,10.000596111776195,0.0
1.42,9.993073268385686,0.9998960091958755,10.001204409704249,0.0
1.425,9.993054684722548,0.9998672530488081,10.001791718902972,0.0
1.43,9.993042132588986,0.9998398235771438,10.002358490765888,0.0
1.435,9.99303534749016,0.9998136848428477,10.002905174570587,0.0
1.44,9.99303407203694,0.9997888013881474,10.003432217149756,0.0
1.445,9.993038055850818,0.9997651382465316,10.003940062580462,0.0
1.45,9.993047055466693,0.9997426609527426,10.004429151891092,0.0
1.455,9.993060834233692,0.9997213355518028,10.004899922785416,0.0
1.46,9.993079162214233,0.9997011286071127,10.00535280938318,0.0
1.465,9.993101816081518,0.9996820072076581,10.005788241976669,0.0
1.47,9.993128579015615,0.999663938974362,10.006206646802752,0.0
1.475,9.993159240598308,0.9996468920656174,10.006608445829809,0.0
1.48,9.993193596706876,0.9996308351820342,10.006994056559089,0.0
1.485,9.993231449406947,0.9996157375704348,10.007363891839946,0.0
1.49,9.99327260684458,0.9996015690271298,10.007718359698487,0.0
1.495,9.993316883137716,0.9995882999005071,10.008057863179127,0.0
1.5,9.99336409826714,0.9995759010929628,10.00838280019861,0.0
1.5050000000000001,9.99341407796706,0.999564344062206,10.008693563411985,0.0
1.51,9.993466653615453,0.9995536008219654,10.008990540090139,0.0
1.5150000000000001,9.993521662124282,0.9995436439421271,10.00927411200841,0.0
1.52,9.993578945829691,0.9995344465483289,10.009544655345868,0.0
1.5250000000000001,9.993638352382296,0.9995259823210403,10.009802540594837,0.0
1.53,9.99369973463767,0.999518225494152,10.010048132480247,0.0
1.5350000000000001,9.993762950547099,0.9995111508531013,10.01028178988844,0.0
1.54,9.993827863048748,0.9995047337325565,10.010503865805006,0.0
1.545,9.993894339959256,0.9994989500136856,10.0107147072613,0.0
1.55,9.9939622538659,0.9994937761210293,10.010914655289264,0.0
1.555,9.994031482019382,0.9994891890190036,10.011104044884183,0.0
1.56,9.994101906227304,0.9994851662080513,10.011283204975053,0.0
1.565,9.994173412748408,0.9994816857204628,10.011452458402186,0.0
1.57,9.994245892187658,0.9994787261158885,10.011612121901766,0.0
1.575,9.994319239392203,0.999476266476559,10.011762506096998,0.0
1.58,9.994393353348284,0.9994742864022342,10.011903915495548,0.0
1.585,9.994468137079156,0.9994727660048988,10.012036648493,0.0
1.59,9.994543497544047,0.9994716859032197,10.012160997381988,0.0
1.595,9.994619345538219,0.9994710272167856,10.012277248366768,0.0
1.6,9.99469559559417,0.9994707715601414,10.012385681582911,0.0
1.605,9.994772165884013,0.9994709010366356,10.012486571121881,0.0
1.61,9.994848978123079,0.9994713982320939,10.012580185060228,0.0
1.615,9.994925957474754,0.9994722462083345,10.012666785493133,0.0
1.62,9.995003032456617,0.9994734284965395,10.012746628572087,0.0
1.625,9.995080134847875,0.9994749290904938,10.012819964546438,0.0
1.6300000000000001,9.99515719959813,0.9994767324397064,10.01288703780861,0.0
1.635,9.995234164737525,0.9994788234424249,10.012948086942753,0.0
1.6400000000000001,9.995310971288239,0.9994811874385571,10.013003344776607,0.0
1.645,9.995387563177404,0.9994838102025082,10.01305303843639,0.0
1.6500000000000001,9.995463887151425,0.9994866779359468,10.013097389404518,0.0
1.655,9.995539892691728,0.9994897772605096,10.013136613579926,0.0
1.6600000000000001,9.995615531931946,0.9994930952104536,10.013170921340855,0.0
1.665,9.995690759576561,0.9994966192252674,10.013200517609897,0.0
1.67,9.995765532820997,0.9995003371422494,10.01322560192111,0.0
1.675,9.995839811273173,0.999504237189061,10.013246368489094,0.0
1.68,9.995913556876543,0.9995083079762652,10.013263006279812,0.0
1.685,9.995986733834583,0.9995125384898568,10.01327569908303,0.0
1.69,9.996059308536768,0.999516918083792,10.01328462558622,0.0
1.695,9.996131249486014,0.9995214364725254,10.013289959449795,0.0
1.7,9.996202527227595,0.999526083723561,10.013291869383519,0.0
1.705,9.996273114279523,0.9995308502500222,10.01329051922399,0.0
1.71,9.996342985064402,0.9995357268032498,10.013286068013032,0.0
1.715,9.99641211584273,0.999540704465431,10.013278670076927,0.0
1.72,9.99648048464766,0.999545774642267,10.013268475106312,0.0
1.725,9.996548071221207,0.9995509290556831,10.01325562823669,0.0
1.73,9.996614856951885,0.9995561597365867,10.0132402701294,0.0
1.735,9.996680824813776,0.9995614590176786,10.01322253705297,0.0
1.74,9.996745959307017,0.99956681952632,10.013202560964771,0.0
1.745,9.996810246399686,0.9995722341774618,10.01318046959283,0.0
1.75,9.996873673471093,0.9995776961666382,10.013156386517766,0.0
1.7550000000000001,9.996936229256429,0.9995831989630285,10.013130431254748,0.0
1.76,9.99699790379281,0.9995887363025914,10.013102719335375,0.0
1.7650000000000001,9.99705868836665,0.9995943021812738,10.013073362389443,0.0
1.77,9.997118575462386,0.9995998908482977,10.013042468226477,0.0
1.7750000000000001,9.997177558712517,0.9996054967995278,10.013010140917006,0.0
1.78,9.997235632848957,0.9996111147709215,10.012976480873501,0.0
1.7850000000000001,9.997292793655669,0.9996167397320649,10.012941584930886,0.0
